Date,Price
20160306,0.96
20160228,0.99
20160221,1.03
20160214,0.83
20160207,0.88
20160131,0.98
20160124,0.93
20160117,0.97
20160110,1.0
20160103,0.95
20161225,0.81
20161218,0.84
20161211,1.17
20161204,0.89
20161127,1.36
20161120,1.36
20161113,1.31
20161106,1.41
20161030,1.41
20161023,1.35
20161016,1.12
20161009,1.31
20161002,1.31
20160925,1.26
20160918,1.05
20160911,1.1
20160904,0.94
20160828,1.14
20160821,1.11
20160814,1.11
20160807,1.23
20160731,1.23
20160724,1.21
20160717,1.22
20160710,1.19
20160703,0.93
20160626,1.19
20160619,0.94
20160612,1.2
20160605,0.95
20160529,0.92
20160522,1.17
20160515,0.79
20160508,0.8
20160501,0.68
20160424,0.8
20160417,1.0
20160410,0.8
20160403,1.01
20160327,1.06
20160320,1.07
20160313,0.81
20160306,1.06
20160228,0.77
20160221,1.01
20160214,0.95
20160207,0.54
20160131,1.04
20160124,0.93
20160117,1.21
20160110,0.95
20160103,1.09
20161225,0.82
20161218,0.81
20161211,0.83
20161204,0.91
20161127,0.86
20161120,1.12
20161113,1.1
20161106,1.2
20161030,1.16
20161023,1.13
20161016,1.08
20161009,1.16
20161002,1.22
20160925,1.2
20160918,1.12
20160911,0.89
20160904,1.03
20160828,1.03
20160821,1.0
20160814,1.08
20160807,1.11
20160731,1.17
20160724,1.15
20160717,1.08
20160710,1.0
20160703,1.0
20160626,0.94
20160619,0.91
20160612,0.94
20160605,0.89
20160529,0.89
20160522,0.93
20160515,0.86
20160508,0.83
20160501,0.85
20160424,0.83
20160417,0.81
20160410,0.87
20160403,0.84
20160327,0.85
20160320,0.82
20160313,0.79
20160306,0.91
20160228,0.86
20160221,0.83
20160214,0.79
20160207,0.74
20160131,0.92
20160124,1.08
20160117,0.88
20160110,0.83
20160103,0.8
20161225,0.84
20161218,0.84
20161211,0.75
20161204,0.78
20161127,1.01
20161120,1.1
20161113,1.29
20161106,1.52
20161030,1.48
20161023,1.23
20161016,1.17
20161009,1.16
20161002,1.06
20160925,1.0
20160918,1.06
20160911,0.95
20160904,0.88
20160828,0.81
20160821,0.93
20160814,1.03
20160807,1.0
20160731,1.06
20160724,1.01
20160717,0.97
20160710,0.93
20160703,0.95
20160626,0.85
20160619,0.9
20160612,0.83
20160605,0.76
20160529,0.83
20160522,0.76
20160515,0.82
20160508,0.64
20160501,0.62
20160424,0.75
20160417,0.76
20160410,0.77
20160403,0.82
20160327,0.73
20160320,0.74
20160313,0.79
20160306,0.76
20160228,0.72
20160221,0.76
20160214,0.65
20160207,0.58
20160131,0.74
20160124,0.76
20160117,0.76
20160110,0.74
20160103,0.64
20161225,1.01
20161218,1.1
20161211,0.79
20161204,0.83
20161127,1.26
20161120,1.43
20161113,1.34
20161106,1.27
20161030,1.28
20161023,1.23
20161016,1.1
20161009,1.15
20161002,1.24
20160925,1.37
20160918,1.26
20160911,1.21
20160904,1.11
20160828,1.13
20160821,1.16
20160814,1.25
20160807,1.3
20160731,1.24
20160724,1.19
20160717,1.13
20160710,1.15
20160703,1.0
20160626,1.06
20160619,1.09
20160612,1.16
20160605,1.09
20160529,0.99
20160522,0.91
20160515,0.86
20160508,0.86
20160501,0.88
20160424,0.93
20160417,0.92
20160410,0.9
20160403,0.85
20160327,0.89
20160320,0.95
20160313,1.07
20160306,1.02
20160228,0.94
20160221,0.86
20160214,0.86
20160207,0.85
20160131,0.92
20160124,0.89
20160117,0.9
20160110,0.89
20160103,0.88
20161225,0.97
20161218,0.97
20161211,1.39
20161204,0.98
20161127,1.49
20161120,1.52
20161113,1.43
20161106,1.51
20161030,1.57
20161023,1.59
20161016,1.28
20161009,1.49
20161002,1.51
20160925,1.43
20160918,1.19
20160911,1.2
20160904,0.97
20160828,1.22
20160821,1.23
20160814,1.17
20160807,1.25
20160731,1.3
20160724,1.28
20160717,1.24
20160710,1.24
20160703,0.96
20160626,1.25
20160619,0.99
20160612,1.28
20160605,0.99
20160529,0.97
20160522,1.26
20160515,0.88
20160508,1.01
20160501,0.79
20160424,0.88
20160417,1.12
20160410,0.87
20160403,1.15
20160327,1.17
20160320,1.13
20160313,0.88
20160306,1.16
20160228,0.83
20160221,1.1
20160214,1.12
20160207,0.59
20160131,1.11
20160124,0.96
20160117,1.2
20160110,0.97
20160103,1.13
20161225,1.23
20161218,1.16
20161211,1.15
20161204,1.2
20161127,1.4
20161120,1.48
20161113,1.52
20161106,1.54
20161030,1.48
20161023,1.47
20161016,1.4
20161009,1.39
20161002,1.38
20160925,1.37
20160918,1.28
20160911,1.18
20160904,1.2
20160828,1.3
20160821,1.27
20160814,1.29
20160807,1.3
20160731,1.35
20160724,1.32
20160717,1.26
20160710,1.19
20160703,1.15
20160626,1.17
20160619,1.16
20160612,1.15
20160605,1.14
20160529,1.09
20160522,1.08
20160515,1.04
20160508,0.95
20160501,0.99
20160424,1.04
20160417,1.06
20160410,1.05
20160403,1.07
20160327,1.08
20160320,1.05
20160313,1.07
20160306,1.1
20160228,1.05
20160221,1.06
20160214,0.99
20160207,0.91
20160131,1.0
20160124,1.01
20160117,1.05
20160110,1.04
20160103,1.01
20161225,0.93
20161218,0.92
20161211,0.9
20161204,0.96
20161127,1.24
20161120,1.33
20161113,1.39
20161106,1.31
20161030,1.18
20161023,1.19
20161016,1.06
20161009,1.2
20161002,1.15
20160925,1.16
20160918,1.01
20160911,0.75
20160904,0.73
20160828,1.09
20160821,1.09
20160814,1.06
20160807,1.12
20160731,1.1
20160724,1.07
20160717,1.07
20160710,1.0
20160703,0.87
20160626,0.98
20160619,0.89
20160612,0.97
20160605,0.88
20160529,0.87
20160522,0.92
20160515,0.81
20160508,0.88
20160501,0.81
20160424,0.81
20160417,0.9
20160410,0.82
20160403,0.95
20160327,0.93
20160320,0.93
20160313,0.87
20160306,0.97
20160228,0.88
20160221,0.94
20160214,0.88
20160207,0.77
20160131,0.95
20160124,0.87
20160117,0.95
20160110,0.9
20160103,0.98
20161225,0.94
20161218,1.08
20161211,1.21
20161204,1.05
20161127,1.38
20161120,1.35
20161113,1.26
20161106,1.49
20161030,1.48
20161023,1.44
20161016,1.36
20161009,1.25
20161002,1.29
20160925,1.19
20160918,1.18
20160911,1.13
20160904,0.94
20160828,1.02
20160821,1.04
20160814,1.11
20160807,1.13
20160731,1.2
20160724,1.16
20160717,1.09
20160710,1.06
20160703,0.93
20160626,1.05
20160619,0.97
20160612,0.95
20160605,0.89
20160529,0.85
20160522,0.96
20160515,0.86
20160508,0.63
20160501,0.58
20160424,0.87
20160417,0.87
20160410,0.87
20160403,0.89
20160327,0.94
20160320,0.94
20160313,0.91
20160306,0.97
20160228,0.8
20160221,0.89
20160214,0.81
20160207,0.58
20160131,0.88
20160124,0.9
20160117,0.88
20160110,0.9
20160103,0.86
20161225,1.36
20161218,1.26
20161211,1.32
20161204,1.52
20161127,1.56
20161120,1.59
20161113,1.9
20161106,1.93
20161030,1.99
20161023,1.95
20161016,1.89
20161009,1.76
20161002,1.72
20160925,1.62
20160918,1.5
20160911,1.26
20160904,1.47
20160828,1.58
20160821,1.47
20160814,1.49
20160807,1.54
20160731,1.7
20160724,1.68
20160717,1.64
20160710,1.51
20160703,1.53
20160626,1.2
20160619,1.5
20160612,1.44
20160605,1.47
20160529,1.08
20160522,1.14
20160515,1.14
20160508,0.77
20160501,1.22
20160424,1.12
20160417,1.08
20160410,1.09
20160403,1.31
20160327,1.32
20160320,1.09
20160313,1.17
20160306,1.24
20160228,1.15
20160221,1.21
20160214,1.09
20160207,0.95
20160131,1.02
20160124,1.3
20160117,1.01
20160110,1.15
20160103,1.07
20161225,1.36
20161218,1.22
20161211,1.32
20161204,1.4
20161127,1.51
20161120,1.51
20161113,1.67
20161106,1.71
20161030,1.72
20161023,1.67
20161016,1.65
20161009,1.54
20161002,1.59
20160925,1.53
20160918,1.45
20160911,1.28
20160904,1.4
20160828,1.4
20160821,1.4
20160814,1.37
20160807,1.47
20160731,1.6
20160724,1.54
20160717,1.49
20160710,1.33
20160703,1.41
20160626,1.28
20160619,1.4
20160612,1.34
20160605,1.35
20160529,1.14
20160522,1.14
20160515,1.13
20160508,0.87
20160501,1.12
20160424,1.13
20160417,1.12
20160410,1.09
20160403,1.18
20160327,1.23
20160320,1.11
20160313,1.13
20160306,1.21
20160228,1.15
20160221,1.21
20160214,1.08
20160207,1.03
20160131,1.06
20160124,1.21
20160117,1.09
20160110,1.2
20160103,1.07
20161225,1.24
20161218,1.19
20161211,1.29
20161204,1.12
20161127,1.41
20161120,1.39
20161113,1.48
20161106,1.47
20161030,1.52
20161023,1.48
20161016,1.47
20161009,1.4
20161002,1.52
20160925,1.58
20160918,1.48
20160911,1.44
20160904,1.38
20160828,1.08
20160821,1.34
20160814,1.21
20160807,1.41
20160731,1.49
20160724,1.36
20160717,1.37
20160710,1.06
20160703,1.29
20160626,1.28
20160619,1.26
20160612,1.19
20160605,1.18
20160529,1.1
20160522,1.02
20160515,1.07
20160508,0.97
20160501,1.02
20160424,1.07
20160417,1.12
20160410,1.04
20160403,0.99
20160327,1.13
20160320,1.14
20160313,1.01
20160306,1.08
20160228,1.1
20160221,1.16
20160214,0.99
20160207,0.97
20160131,1.07
20160124,1.07
20160117,1.08
20160110,1.24
20160103,0.96
20161225,0.94
20161218,0.92
20161211,1.22
20161204,0.97
20161127,1.46
20161120,1.46
20161113,1.4
20161106,1.47
20161030,1.54
20161023,1.52
20161016,1.23
20161009,1.44
20161002,1.45
20160925,1.4
20160918,1.16
20160911,1.18
20160904,0.97
20160828,1.18
20160821,1.19
20160814,1.14
20160807,1.23
20160731,1.24
20160724,1.22
20160717,1.17
20160710,1.17
20160703,0.93
20160626,1.18
20160619,0.97
20160612,1.24
20160605,0.97
20160529,0.95
20160522,1.17
20160515,0.83
20160508,0.95
20160501,0.76
20160424,0.83
20160417,1.06
20160410,0.83
20160403,1.05
20160327,1.06
20160320,1.09
20160313,0.84
20160306,1.08
20160228,0.82
20160221,1.05
20160214,0.96
20160207,0.58
20160131,1.03
20160124,0.93
20160117,1.19
20160110,0.96
20160103,1.11
20161225,1.43
20161218,1.38
20161211,1.37
20161204,1.54
20161127,1.57
20161120,1.57
20161113,1.72
20161106,1.86
20161030,1.83
20161023,1.89
20161016,1.74
20161009,1.71
20161002,1.61
20160925,1.54
20160918,1.41
20160911,1.24
20160904,1.3
20160828,1.49
20160821,1.45
20160814,1.43
20160807,1.45
20160731,1.57
20160724,1.56
20160717,1.52
20160710,1.47
20160703,1.47
20160626,1.24
20160619,1.46
20160612,1.44
20160605,1.44
20160529,1.18
20160522,1.2
20160515,1.22
20160508,0.91
20160501,1.21
20160424,1.17
20160417,1.17
20160410,1.17
20160403,1.28
20160327,1.29
20160320,1.05
20160313,1.1
20160306,1.33
20160228,1.27
20160221,1.26
20160214,1.19
20160207,0.96
20160131,1.04
20160124,1.34
20160117,1.14
20160110,1.23
20160103,1.19
20161225,0.64
20161218,0.56
20161211,0.67
20161204,0.63
20161127,0.72
20161120,0.7
20161113,0.94
20161106,1.0
20161030,1.11
20161023,1.02
20161016,1.03
20161009,0.99
20161002,1.03
20160925,1.04
20160918,1.0
20160911,0.88
20160904,0.64
20160828,0.79
20160821,0.58
20160814,0.69
20160807,0.64
20160731,1.0
20160724,0.94
20160717,0.92
20160710,0.89
20160703,0.77
20160626,0.6
20160619,0.62
20160612,0.81
20160605,0.67
20160529,0.58
20160522,0.68
20160515,0.55
20160508,0.57
20160501,0.62
20160424,0.54
20160417,0.61
20160410,0.56
20160403,0.61
20160327,0.54
20160320,0.56
20160313,0.64
20160306,0.51
20160228,0.57
20160221,0.67
20160214,0.61
20160207,0.55
20160131,0.64
20160124,0.61
20160117,0.71
20160110,0.59
20160103,0.62
20161225,1.26
20161218,1.02
20161211,1.21
20161204,1.27
20161127,1.27
20161120,1.27
20161113,1.26
20161106,1.25
20161030,1.25
20161023,1.3
20161016,1.27
20161009,1.29
20161002,1.3
20160925,1.01
20160918,1.27
20160911,1.33
20160904,1.23
20160828,1.4
20160821,1.42
20160814,1.42
20160807,1.37
20160731,1.42
20160724,1.35
20160717,1.25
20160710,1.29
20160703,1.36
20160626,1.39
20160619,1.42
20160612,1.41
20160605,1.38
20160529,1.4
20160522,1.17
20160515,0.87
20160508,0.89
20160501,0.92
20160424,1.02
20160417,1.17
20160410,1.18
20160403,1.26
20160327,1.15
20160320,1.17
20160313,1.17
20160306,1.18
20160228,1.21
20160221,1.23
20160214,1.14
20160207,1.18
20160131,1.22
20160124,1.2
20160117,1.22
20160110,1.23
20160103,1.27
20161225,1.09
20161218,1.06
20161211,1.08
20161204,1.09
20161127,1.35
20161120,1.49
20161113,1.57
20161106,1.55
20161030,1.54
20161023,1.53
20161016,1.49
20161009,1.41
20161002,1.37
20160925,1.35
20160918,1.24
20160911,1.18
20160904,1.1
20160828,1.22
20160821,1.21
20160814,1.12
20160807,1.17
20160731,1.25
20160724,1.22
20160717,1.15
20160710,1.09
20160703,1.05
20160626,1.03
20160619,0.87
20160612,1.04
20160605,0.93
20160529,0.9
20160522,0.94
20160515,0.95
20160508,0.86
20160501,0.97
20160424,0.95
20160417,0.95
20160410,1.0
20160403,1.04
20160327,1.07
20160320,0.95
20160313,0.91
20160306,1.06
20160228,1.07
20160221,1.03
20160214,0.97
20160207,0.83
20160131,1.05
20160124,1.16
20160117,1.12
20160110,1.08
20160103,0.94
20161225,0.94
20161218,0.93
20161211,0.7
20161204,1.0
20161127,1.22
20161120,1.23
20161113,1.22
20161106,1.35
20161030,1.4
20161023,1.12
20161016,1.16
20161009,1.08
20161002,0.83
20160925,0.87
20160918,0.94
20160911,0.88
20160904,1.01
20160828,0.99
20160821,0.92
20160814,0.98
20160807,0.96
20160731,1.02
20160724,0.97
20160717,0.93
20160710,0.98
20160703,0.98
20160626,0.92
20160619,0.86
20160612,0.85
20160605,0.78
20160529,0.77
20160522,0.78
20160515,0.75
20160508,0.75
20160501,0.76
20160424,0.79
20160417,0.69
20160410,0.88
20160403,0.79
20160327,0.71
20160320,0.94
20160313,0.79
20160306,0.83
20160228,0.83
20160221,0.71
20160214,0.87
20160207,0.72
20160131,0.88
20160124,0.9
20160117,0.87
20160110,0.88
20160103,0.75
20161225,1.24
20161218,1.26
20161211,1.24
20161204,1.31
20161127,1.49
20161120,1.56
20161113,1.47
20161106,1.53
20161030,1.42
20161023,1.4
20161016,1.37
20161009,1.39
20161002,1.36
20160925,1.35
20160918,1.27
20160911,1.31
20160904,1.27
20160828,1.29
20160821,1.29
20160814,1.27
20160807,1.31
20160731,1.33
20160724,1.31
20160717,1.28
20160710,1.2
20160703,1.14
20160626,1.12
20160619,1.12
20160612,1.09
20160605,1.11
20160529,1.18
20160522,1.16
20160515,1.1
20160508,1.07
20160501,1.06
20160424,1.07
20160417,1.11
20160410,1.09
20160403,1.13
20160327,1.14
20160320,1.13
20160313,1.08
20160306,1.08
20160228,1.08
20160221,1.05
20160214,0.99
20160207,0.86
20160131,0.96
20160124,0.96
20160117,1.0
20160110,0.99
20160103,0.92
20161225,1.2
20161218,1.15
20161211,1.1
20161204,1.18
20161127,1.21
20161120,1.29
20161113,1.33
20161106,1.39
20161030,1.28
20161023,1.34
20161016,1.28
20161009,1.25
20161002,1.19
20160925,1.27
20160918,1.18
20160911,1.13
20160904,1.11
20160828,1.06
20160821,1.11
20160814,1.12
20160807,1.1
20160731,1.17
20160724,1.07
20160717,1.06
20160710,1.02
20160703,0.99
20160626,1.0
20160619,0.99
20160612,0.96
20160605,0.98
20160529,1.0
20160522,0.96
20160515,1.0
20160508,0.9
20160501,0.95
20160424,0.98
20160417,0.99
20160410,1.01
20160403,1.03
20160327,1.02
20160320,0.99
20160313,1.02
20160306,0.99
20160228,1.04
20160221,0.98
20160214,0.92
20160207,0.78
20160131,0.98
20160124,0.97
20160117,0.97
20160110,0.97
20160103,0.96
20161225,1.16
20161218,1.15
20161211,1.04
20161204,1.17
20161127,1.31
20161120,1.33
20161113,1.41
20161106,1.39
20161030,1.26
20161023,1.26
20161016,1.22
20161009,1.23
20161002,1.13
20160925,1.07
20160918,1.06
20160911,1.02
20160904,1.01
20160828,1.03
20160821,1.04
20160814,1.04
20160807,1.04
20160731,1.07
20160724,1.04
20160717,1.04
20160710,1.01
20160703,0.99
20160626,1.02
20160619,1.0
20160612,0.99
20160605,0.96
20160529,0.93
20160522,0.9
20160515,0.94
20160508,0.87
20160501,0.87
20160424,0.91
20160417,0.93
20160410,0.93
20160403,0.97
20160327,0.96
20160320,0.96
20160313,0.99
20160306,0.98
20160228,0.99
20160221,0.98
20160214,0.9
20160207,0.91
20160131,0.99
20160124,0.99
20160117,0.98
20160110,0.97
20160103,0.91
20161225,1.07
20161218,1.04
20161211,1.03
20161204,1.29
20161127,1.43
20161120,1.53
20161113,1.62
20161106,1.78
20161030,1.79
20161023,1.59
20161016,1.61
20161009,1.49
20161002,1.35
20160925,1.34
20160918,1.39
20160911,1.34
20160904,1.32
20160828,1.33
20160821,1.27
20160814,1.19
20160807,1.37
20160731,1.4
20160724,1.42
20160717,1.31
20160710,1.26
20160703,1.24
20160626,1.25
20160619,1.2
20160612,1.15
20160605,1.17
20160529,1.18
20160522,1.1
20160515,1.17
20160508,1.0
20160501,1.06
20160424,1.01
20160417,1.15
20160410,1.15
20160403,1.05
20160327,1.18
20160320,1.18
20160313,1.14
20160306,1.13
20160228,1.13
20160221,1.09
20160214,1.04
20160207,0.91
20160131,1.13
20160124,1.11
20160117,1.11
20160110,1.08
20160103,0.96
20161225,0.89
20161218,0.9
20161211,0.81
20161204,0.85
20161127,1.08
20161120,1.25
20161113,1.37
20161106,1.68
20161030,1.65
20161023,1.32
20161016,1.27
20161009,1.25
20161002,1.09
20160925,1.05
20160918,1.18
20160911,1.08
20160904,1.06
20160828,0.9
20160821,0.94
20160814,1.19
20160807,1.14
20160731,1.16
20160724,1.18
20160717,1.12
20160710,0.98
20160703,1.04
20160626,0.89
20160619,0.98
20160612,0.88
20160605,0.83
20160529,0.92
20160522,0.78
20160515,0.86
20160508,0.78
20160501,0.68
20160424,0.73
20160417,0.8
20160410,0.84
20160403,0.9
20160327,0.8
20160320,0.76
20160313,0.84
20160306,0.81
20160228,0.8
20160221,0.86
20160214,0.79
20160207,0.61
20160131,0.72
20160124,0.85
20160117,0.79
20160110,0.81
20160103,0.65
20161225,1.18
20161218,1.22
20161211,1.29
20161204,1.52
20161127,1.75
20161120,1.89
20161113,1.94
20161106,2.07
20161030,2.2
20161023,1.87
20161016,1.99
20161009,1.82
20161002,1.52
20160925,1.43
20160918,1.5
20160911,1.43
20160904,1.47
20160828,1.38
20160821,1.28
20160814,1.03
20160807,1.49
20160731,1.52
20160724,1.54
20160717,1.46
20160710,1.4
20160703,1.41
20160626,1.5
20160619,1.44
20160612,1.45
20160605,1.35
20160529,1.34
20160522,1.31
20160515,1.37
20160508,1.06
20160501,0.99
20160424,1.0
20160417,1.39
20160410,1.38
20160403,1.12
20160327,1.47
20160320,1.4
20160313,1.41
20160306,1.29
20160228,1.29
20160221,1.15
20160214,1.34
20160207,0.89
20160131,1.27
20160124,1.05
20160117,1.24
20160110,1.21
20160103,0.93
20161225,1.17
20161218,1.09
20161211,0.88
20161204,1.23
20161127,1.45
20161120,1.41
20161113,1.43
20161106,1.43
20161030,1.42
20161023,1.12
20161016,1.2
20161009,1.23
20161002,0.89
20160925,1.03
20160918,1.03
20160911,1.0
20160904,1.13
20160828,1.08
20160821,1.11
20160814,1.14
20160807,1.11
20160731,1.12
20160724,1.1
20160717,1.03
20160710,1.11
20160703,1.1
20160626,1.03
20160619,0.97
20160612,1.01
20160605,0.86
20160529,0.87
20160522,0.87
20160515,0.83
20160508,0.82
20160501,0.82
20160424,0.88
20160417,0.84
20160410,0.93
20160403,0.86
20160327,0.85
20160320,1.02
20160313,0.94
20160306,0.88
20160228,0.91
20160221,0.86
20160214,0.98
20160207,0.75
20160131,0.98
20160124,0.92
20160117,0.94
20160110,0.86
20160103,0.89
20161225,1.02
20161218,1.07
20161211,1.2
20161204,1.09
20161127,1.33
20161120,1.34
20161113,1.41
20161106,1.5
20161030,1.43
20161023,1.4
20161016,1.3
20161009,1.32
20161002,1.3
20160925,1.25
20160918,1.12
20160911,1.08
20160904,1.03
20160828,1.11
20160821,1.08
20160814,1.11
20160807,1.17
20160731,1.18
20160724,1.18
20160717,1.17
20160710,1.08
20160703,0.95
20160626,1.07
20160619,0.97
20160612,1.04
20160605,0.94
20160529,0.97
20160522,1.04
20160515,0.89
20160508,0.82
20160501,0.76
20160424,0.93
20160417,1.01
20160410,0.96
20160403,1.05
20160327,1.07
20160320,1.07
20160313,0.96
20160306,1.06
20160228,0.93
20160221,1.04
20160214,0.91
20160207,0.69
20160131,1.01
20160124,0.95
20160117,1.05
20160110,0.98
20160103,1.03
20161225,0.79
20161218,0.72
20161211,0.76
20161204,0.76
20161127,0.93
20161120,1.06
20161113,1.11
20161106,1.16
20161030,1.19
20161023,1.09
20161016,1.03
20161009,1.0
20161002,1.01
20160925,0.98
20160918,0.86
20160911,0.82
20160904,0.78
20160828,0.84
20160821,0.87
20160814,0.94
20160807,0.93
20160731,0.98
20160724,0.97
20160717,0.94
20160710,0.91
20160703,0.91
20160626,0.89
20160619,0.89
20160612,0.85
20160605,0.83
20160529,0.8
20160522,0.72
20160515,0.73
20160508,0.72
20160501,0.71
20160424,0.7
20160417,0.71
20160410,0.73
20160403,0.74
20160327,0.77
20160320,0.77
20160313,0.79
20160306,0.78
20160228,0.77
20160221,0.82
20160214,0.7
20160207,0.7
20160131,0.79
20160124,0.94
20160117,0.81
20160110,0.84
20160103,0.79
20161225,0.94
20161218,0.96
20161211,1.21
20161204,0.99
20161127,1.39
20161120,1.38
20161113,1.37
20161106,1.44
20161030,1.44
20161023,1.43
20161016,1.24
20161009,1.37
20161002,1.38
20160925,1.32
20160918,1.11
20160911,1.08
20160904,0.96
20160828,1.11
20160821,1.11
20160814,1.09
20160807,1.18
20160731,1.18
20160724,1.17
20160717,1.15
20160710,1.1
20160703,0.91
20160626,1.09
20160619,0.94
20160612,1.07
20160605,0.91
20160529,0.92
20160522,1.05
20160515,0.82
20160508,0.86
20160501,0.75
20160424,0.84
20160417,1.01
20160410,0.86
20160403,1.04
20160327,1.05
20160320,1.05
20160313,0.88
20160306,1.07
20160228,0.84
20160221,1.04
20160214,0.98
20160207,0.62
20160131,1.02
20160124,0.9
20160117,1.09
20160110,0.93
20160103,1.06
20161225,1.15
20161218,0.97
20161211,0.96
20161204,1.4
20161127,1.49
20161120,1.14
20161113,1.07
20161106,1.48
20161030,1.39
20161023,1.23
20161016,1.33
20161009,1.19
20161002,0.87
20160925,1.09
20160918,1.05
20160911,0.98
20160904,1.12
20160828,1.12
20160821,1.09
20160814,1.14
20160807,1.16
20160731,1.14
20160724,1.08
20160717,0.98
20160710,1.06
20160703,1.09
20160626,1.02
20160619,0.96
20160612,0.99
20160605,0.87
20160529,0.87
20160522,0.89
20160515,0.85
20160508,0.84
20160501,0.86
20160424,0.95
20160417,0.82
20160410,0.96
20160403,0.92
20160327,0.81
20160320,1.02
20160313,0.93
20160306,0.91
20160228,0.95
20160221,0.82
20160214,0.95
20160207,0.74
20160131,1.0
20160124,0.97
20160117,0.98
20160110,0.88
20160103,0.9
20161225,1.02
20161218,0.97
20161211,1.11
20161204,1.1
20161127,1.16
20161120,1.29
20161113,1.34
20161106,1.25
20161030,1.01
20161023,0.95
20161016,1.29
20161009,1.3
20161002,1.16
20160925,1.06
20160918,1.17
20160911,1.05
20160904,1.16
20160828,1.15
20160821,1.03
20160814,0.91
20160807,0.85
20160731,1.03
20160724,0.94
20160717,0.88
20160710,0.74
20160703,0.76
20160626,0.97
20160619,0.95
20160612,0.92
20160605,0.83
20160529,0.8
20160522,0.81
20160515,0.75
20160508,0.85
20160501,0.79
20160424,0.8
20160417,0.91
20160410,0.87
20160403,0.94
20160327,0.97
20160320,0.88
20160313,0.89
20160306,0.96
20160228,0.98
20160221,1.0
20160214,0.98
20160207,0.87
20160131,1.01
20160124,1.1
20160117,1.15
20160110,1.01
20160103,1.0
20161225,1.46
20161218,1.42
20161211,1.5
20161204,1.64
20161127,1.55
20161120,1.61
20161113,1.62
20161106,1.59
20161030,1.56
20161023,1.38
20161016,1.36
20161009,1.23
20161002,1.43
20160925,1.54
20160918,1.46
20160911,1.35
20160904,1.53
20160828,1.38
20160821,1.44
20160814,1.35
20160807,1.53
20160731,1.6
20160724,1.5
20160717,1.31
20160710,1.29
20160703,1.37
20160626,1.43
20160619,1.35
20160612,1.29
20160605,1.31
20160529,1.36
20160522,1.27
20160515,1.23
20160508,1.23
20160501,1.31
20160424,1.22
20160417,1.21
20160410,1.28
20160403,1.03
20160327,1.29
20160320,1.24
20160313,1.18
20160306,1.36
20160228,1.27
20160221,1.34
20160214,1.28
20160207,1.28
20160131,1.2
20160124,1.32
20160117,1.37
20160110,1.36
20160103,1.34
20161225,0.93
20161218,0.93
20161211,1.22
20161204,0.96
20161127,1.45
20161120,1.47
20161113,1.38
20161106,1.46
20161030,1.52
20161023,1.53
20161016,1.26
20161009,1.45
20161002,1.45
20160925,1.37
20160918,1.14
20160911,1.16
20160904,0.95
20160828,1.14
20160821,1.14
20160814,1.14
20160807,1.21
20160731,1.25
20160724,1.22
20160717,1.17
20160710,1.15
20160703,0.93
20160626,1.16
20160619,0.98
20160612,1.23
20160605,0.97
20160529,0.96
20160522,1.18
20160515,0.86
20160508,0.92
20160501,0.75
20160424,0.86
20160417,1.06
20160410,0.85
20160403,1.04
20160327,1.08
20160320,1.1
20160313,0.86
20160306,1.08
20160228,0.82
20160221,1.05
20160214,1.0
20160207,0.56
20160131,0.98
20160124,0.81
20160117,1.05
20160110,0.85
20160103,1.07
20161225,1.0
20161218,0.96
20161211,0.98
20161204,1.0
20161127,1.21
20161120,1.27
20161113,1.36
20161106,1.44
20161030,1.43
20161023,1.34
20161016,1.3
20161009,1.27
20161002,1.23
20160925,1.22
20160918,1.15
20160911,1.08
20160904,1.04
20160828,1.09
20160821,1.1
20160814,1.12
20160807,1.15
20160731,1.23
20160724,1.2
20160717,1.15
20160710,1.1
20160703,1.06
20160626,1.04
20160619,1.02
20160612,1.04
20160605,0.97
20160529,0.94
20160522,0.93
20160515,0.89
20160508,0.82
20160501,0.84
20160424,0.87
20160417,0.9
20160410,0.9
20160403,0.94
20160327,0.94
20160320,0.93
20160313,0.93
20160306,0.95
20160228,0.91
20160221,0.94
20160214,0.88
20160207,0.76
20160131,0.93
20160124,0.95
20160117,0.94
20160110,0.93
20160103,0.86
20161225,0.92
20161218,0.88
20161211,0.84
20161204,0.93
20161127,1.09
20161120,1.1
20161113,1.18
20161106,1.26
20161030,1.26
20161023,1.17
20161016,1.15
20161009,1.13
20161002,1.03
20160925,1.08
20160918,1.04
20160911,0.96
20160904,0.92
20160828,0.96
20160821,0.93
20160814,1.0
20160807,0.95
20160731,1.1
20160724,1.08
20160717,1.02
20160710,1.01
20160703,0.97
20160626,0.87
20160619,0.86
20160612,0.92
20160605,0.82
20160529,0.79
20160522,0.83
20160515,0.77
20160508,0.75
20160501,0.79
20160424,0.78
20160417,0.77
20160410,0.79
20160403,0.79
20160327,0.78
20160320,0.78
20160313,0.81
20160306,0.8
20160228,0.78
20160221,0.77
20160214,0.78
20160207,0.69
20160131,0.85
20160124,0.78
20160117,0.81
20160110,0.77
20160103,0.73
20161225,0.73
20161218,0.76
20161211,0.79
20161204,0.85
20161127,0.8
20161120,0.99
20161113,0.96
20161106,0.99
20161030,1.11
20161023,1.0
20161016,0.87
20161009,1.05
20161002,1.14
20160925,1.07
20160918,0.95
20160911,0.73
20160904,0.88
20160828,0.93
20160821,0.92
20160814,0.93
20160807,0.95
20160731,1.06
20160724,1.03
